precision,recall,threshold
0.096,0.8780487804878049,0.01915494824609027
0.09608540925266904,0.8780487804878049,0.01916012067305638
0.09617097061442564,0.8780487804878049,0.01917833700499827
0.0962566844919786,0.8780487804878049,0.019184113300492613
0.09634255129348795,0.8780487804878049,0.01919101042272386
0.09642857142857143,0.8780487804878049,0.01924511740179943
0.09651474530831099,0.8780487804878049,0.01924687605538669
0.09660107334525939,0.8780487804878049,0.019268914367545485
0.09668755595344673,0.8780487804878049,0.0193552237974511
0.0967741935483871,0.8780487804878049,0.019361167002012073
0.0968609865470852,0.8780487804878049,0.01936608129092955
0.09694793536804308,0.8780487804878049,0.01937748301520127
0.09703504043126684,0.8780487804878049,0.01937957582209516
0.09712230215827339,0.8780487804878049,0.01940921626700644
0.09720972097209721,0.8780487804878049,0.01942362154843678
0.0972972972972973,0.8780487804878049,0.019426050687522508
0.09738503155996393,0.8780487804878049,0.01943124382904113
0.09747292418772563,0.8780487804878049,0.01943814358042044
0.0975609756097561,0.8780487804878049,0.019444061777716553
0.09764918625678119,0.8780487804878049,0.019444444444444445
0.09773755656108597,0.8780487804878049,0.019477569052202513
0.09782608695652174,0.8780487804878049,0.019497432392169233
0.09791477787851315,0.8780487804878049,0.019507978723404255
0.09800362976406533,0.8780487804878049,0.019518523416825025
0.09809264305177112,0.8780487804878049,0.019529380697974736
0.09818181818181818,0.8780487804878049,0.019536227189288415
0.09827115559599636,0.8780487804878049,0.019537255980455137
0.09836065573770492,0.8780487804878049,0.019541642567958355
0.09845031905195989,0.8780487804878049,0.019557896961171127
0.09854014598540146,0.8780487804878049,0.019561435685385264
0.09863013698630137,0.8780487804878049,0.019578797036055803
0.09872029250457039,0.8780487804878049,0.019584670590153102
0.09881061299176579,0.8780487804878049,0.01959704493910029
0.0989010989010989,0.8780487804878049,0.019659281019025858
0.09899175068744272,0.8780487804878049,0.019661410018552872
0.09908256880733946,0.8780487804878049,0.019672949307142605
0.09917355371900827,0.8780487804878049,0.019682539682539683
0.09926470588235294,0.8780487804878049,0.019713599725604526
0.09935602575896964,0.8780487804878049,0.019714861751152075
0.09944751381215469,0.8780487804878049,0.019736899153485078
0.09953917050691244,0.8780487804878049,0.019748376623376623
0.0996309963099631,0.8780487804878049,0.019752520948169528
0.0997229916897507,0.8780487804878049,0.019758137153763938
0.09981515711645102,0.8780487804878049,0.019772303223964487
0.09990749306197964,0.8780487804878049,0.019774725274725274
0.1,0.8780487804878049,0.019777982012936252
0.10009267840593142,0.8780487804878049,0.019781076902223232
0.10018552875695733,0.8780487804878049,0.01978793016021083
0.10027855153203342,0.8780487804878049,0.01980107042817127
0.10037174721189591,0.8780487804878049,0.019802173743060442
0.10046511627906977,0.8780487804878049,0.01980645519077196
0.1005586592178771,0.8780487804878049,0.019810145528230634
0.10065237651444547,0.8780487804878049,0.01984126984126984
0.10084033613445378,0.8780487804878049,0.019846196111762155
0.10093457943925234,0.8780487804878049,0.01985377358490566
0.10102899906454631,0.8780487804878049,0.01986610712001462
0.10112359550561797,0.8780487804878049,0.019872671787856466
0.10121836925960637,0.8780487804878049,0.019899523000080018
0.10131332082551595,0.8780487804878049,0.019912148783886138
0.10140845070422536,0.8780487804878049,0.019929020664869724
0.10150375939849623,0.8780487804878049,0.019929035893218816
0.10159924741298212,0.8780487804878049,0.019929038281979457
0.1016949152542373,0.8780487804878049,0.019937652480346974
0.10179076343072573,0.8780487804878049,0.019986527219583484
0.1018867924528302,0.8780487804878049,0.019988338192419824
0.10198300283286119,0.8780487804878049,0.019993197278911565
0.10207939508506617,0.8780487804878049,0.020001336134500013
0.1021759697256386,0.8780487804878049,0.020003473343022198
0.10227272727272728,0.8780487804878049,0.020009679403676366
0.1023696682464455,0.8780487804878049,0.02001022575789186
0.10246679316888045,0.8780487804878049,0.02001820107333551
0.10256410256410256,0.8780487804878049,0.020025510204081633
0.10266159695817491,0.8780487804878049,0.020041864295627505
0.1027592768791627,0.8780487804878049,0.020049382838267495
0.10285714285714286,0.8780487804878049,0.020059420122194305
0.10295519542421354,0.8780487804878049,0.02008486368353196
0.10305343511450382,0.8780487804878049,0.02009894867037724
0.10315186246418338,0.8780487804878049,0.020102766413403465
0.10325047801147227,0.8780487804878049,0.02011641481038796
0.10334928229665072,0.8780487804878049,0.020125380318561717
0.10344827586206896,0.8780487804878049,0.020126854020296642
0.10354745925215723,0.8780487804878049,0.020145660647049767
0.1036468330134357,0.8780487804878049,0.020152284431107025
0.1037463976945245,0.8780487804878049,0.02016992747512228
0.10384615384615385,0.8780487804878049,0.020173238526179704
0.1039461020211742,0.8780487804878049,0.020197044334975368
0.10404624277456648,0.8780487804878049,0.02019728791371411
0.10414657666345227,0.8780487804878049,0.020198848770277344
0.10424710424710425,0.8780487804878049,0.02021412428286414
0.10434782608695652,0.8780487804878049,0.02021574819764745
0.10444874274661509,0.8780487804878049,0.02021775182060711
0.10454985479186835,0.8780487804878049,0.020221345514950164
0.10465116279069768,0.8780487804878049,0.020223466009780536
0.10475266731328807,0.8780487804878049,0.020230300948660015
0.10485436893203884,0.8780487804878049,0.02023176823176823
0.10495626822157435,0.8780487804878049,0.02023177239055919
0.10505836575875487,0.8780487804878049,0.020234680433438196
0.10516066212268745,0.8780487804878049,0.020239899368241825
0.10526315789473684,0.8780487804878049,0.020255863539445626
0.10546875,0.8780487804878049,0.020264097722216053
0.10557184750733138,0.8780487804878049,0.020282043398973097
0.10567514677103718,0.8780487804878049,0.02028273542409872
0.10577864838393732,0.8780487804878049,0.020294784580498864
0.10588235294117647,0.8780487804878049,0.020303762482539036
0.10598626104023552,0.8780487804878049,0.020315914812408967
0.10609037328094302,0.8780487804878049,0.020317460317460317
0.10619469026548672,0.8780487804878049,0.020328112007330746
0.1062992125984252,0.8780487804878049,0.0203299845106247
0.10640394088669951,0.8780487804878049,0.02033185610494594
0.10650887573964497,0.8780487804878049,0.020344932844932846
0.10661401776900296,0.8780487804878049,0.020367171582956863
0.1067193675889328,0.8780487804878049,0.020369242361876438
0.10682492581602374,0.8780487804878049,0.02037397054165347
0.10693069306930693,0.8780487804878049,0.020380206466528147
0.10703666997026759,0.8780487804878049,0.02038364572222054
0.10714285714285714,0.8780487804878049,0.020386904761904762
0.10724925521350546,0.8780487804878049,0.020389895726866204
0.1073558648111332,0.8780487804878049,0.020390175300889584
0.10746268656716418,0.8780487804878049,0.020398412710908774
0.10756972111553785,0.8780487804878049,0.020403302526903682
0.10767696909272183,0.8780487804878049,0.020423243443642856
0.10778443113772455,0.8780487804878049,0.020434263096450675
0.10789210789210789,0.8780487804878049,0.020436974789915966
0.108,0.8780487804878049,0.02046457577397885
0.10810810810810811,0.8780487804878049,0.020469237418724397
0.10821643286573146,0.8780487804878049,0.020474808210657267
0.10832497492477432,0.8780487804878049,0.02047887638220856
0.10843373493975904,0.8780487804878049,0.020481601731601733
0.10854271356783919,0.8780487804878049,0.020483907713994755
0.10865191146881288,0.8780487804878049,0.02048617434825736
0.10876132930513595,0.8780487804878049,0.020496416072742163
0.10887096774193548,0.8780487804878049,0.020499081070042884
0.10898082744702321,0.8780487804878049,0.020504773004773005
0.10909090909090909,0.8780487804878049,0.020512128213789477
0.10920121334681497,0.8780487804878049,0.020515660501529486
0.10931174089068826,0.8780487804878049,0.02051788457318411
0.1094224924012158,0.8780487804878049,0.020518144646051624
0.10953346855983773,0.8780487804878049,0.020522911986256113
0.10964467005076142,0.8780487804878049,0.020538082607048126
0.10975609756097561,0.8780487804878049,0.020540174492736162
0.10986775178026449,0.8780487804878049,0.02054029304029304
0.109979633401222,0.8780487804878049,0.02054563028157253
0.11009174311926606,0.8780487804878049,0.020547192429838917
0.11020408163265306,0.8780487804878049,0.02054809522857005
0.11031664964249234,0.8780487804878049,0.020551155705466943
0.11042944785276074,0.8780487804878049,0.020554748822605967
0.1105424769703173,0.8780487804878049,0.020568222619816296
0.11065573770491803,0.8780487804878049,0.02056842998143553
0.11076923076923077,0.8780487804878049,0.020574851799281958
0.11088295687885011,0.8780487804878049,0.020576916480878064
0.11099691675231244,0.8780487804878049,0.020592403628117914
0.1111111111111111,0.8780487804878049,0.020592493195603096
0.11122554067971163,0.8780487804878049,0.02059644860749349
0.11134020618556702,0.8780487804878049,0.02060377358490566
0.11145510835913312,0.8780487804878049,0.020622119815668204
0.1115702479338843,0.8780487804878049,0.02062494027711419
0.11168562564632885,0.8780487804878049,0.02062946562236856
0.11180124223602485,0.8780487804878049,0.020629761663563246
0.11191709844559586,0.8780487804878049,0.02063220673264073
0.11203319502074689,0.8780487804878049,0.020634174991965164
0.11214953271028037,0.8780487804878049,0.02065779883381924
0.11226611226611227,0.8780487804878049,0.020674135031925202
0.11238293444328824,0.8780487804878049,0.020691510414089943
0.1125,0.8780487804878049,0.020698110335884132
0.11261730969760167,0.8780487804878049,0.0207084558974053
0.1127348643006263,0.8780487804878049,0.02071137026239067
0.11285266457680251,0.8780487804878049,0.020712395626957012
0.11297071129707113,0.8780487804878049,0.02071805660302465
0.1130890052356021,0.8780487804878049,0.020722267197245247
0.11320754716981132,0.8780487804878049,0.0207348748646433
0.11332633788037776,0.8780487804878049,0.020740924608870517
0.1134453781512605,0.8780487804878049,0.02074861079963121
0.11356466876971609,0.8780487804878049,0.020751633986928104
0.11368421052631579,0.8780487804878049,0.020752884668378043
0.11380400421496312,0.8780487804878049,0.020761920475191646
0.11392405063291139,0.8780487804878049,0.020787410947668457
0.11404435058078141,0.8780487804878049,0.020789582757667863
0.11416490486257928,0.8780487804878049,0.02079470181337219
0.11428571428571428,0.8780487804878049,0.02079546969171899
0.11440677966101695,0.8780487804878049,0.020801486817268223
0.11452810180275716,0.8780487804878049,0.020802377968731352
0.11464968152866242,0.8780487804878049,0.02080498866213152
0.11477151965993623,0.8780487804878049,0.020810128071144046
0.1148936170212766,0.8780487804878049,0.02081785819809089
0.11501597444089456,0.8780487804878049,0.02082512315270936
0.11513859275053305,0.8780487804878049,0.02084367242832092
0.1152614727854856,0.8780487804878049,0.02084896584896585
0.11538461538461539,0.8780487804878049,0.020853123858238946
0.11550802139037433,0.8780487804878049,0.020865630019505716
0.11563169164882227,0.8780487804878049,0.020868979257002224
0.1157556270096463,0.8780487804878049,0.02088549565442805
0.11587982832618025,0.8780487804878049,0.02089078344180385
0.11600429645542427,0.8780487804878049,0.020891104491010646
0.11612903225806452,0.8780487804878049,0.020911021815917995
0.116254036598493,0.8780487804878049,0.020919057278083648
0.11637931034482758,0.8780487804878049,0.020926277487739283
0.11650485436893204,0.8780487804878049,0.02093156228008445
0.11663066954643629,0.8780487804878049,0.020939156199495126
0.11675675675675676,0.8780487804878049,0.020940329955382104
0.11688311688311688,0.8780487804878049,0.02095238095238095
0.11700975081256772,0.8780487804878049,0.02096273291925466
0.11713665943600868,0.8780487804878049,0.02096802834221737
0.11726384364820847,0.8780487804878049,0.02097826318012384
0.11739130434782609,0.8780487804878049,0.02100840336134454
0.117519042437432,0.8780487804878049,0.02104024461678479
0.11764705882352941,0.8780487804878049,0.02105190876282179
0.11777535441657579,0.8780487804878049,0.021052631578947368
0.1180327868852459,0.8780487804878049,0.02105911330049261
0.11816192560175055,0.8780487804878049,0.021070912528909677
0.11829134720700986,0.8780487804878049,0.021103410465494462
0.11842105263157894,0.8780487804878049,0.021131808757954635
0.11855104281009879,0.8780487804878049,0.0211433093095298
0.11868131868131868,0.8780487804878049,0.021162924781369902
0.1188118811881188,0.8780487804878049,0.021168035015508308
0.11894273127753303,0.8780487804878049,0.021169237959849763
0.11907386990077178,0.8780487804878049,0.021178384371424944
0.11920529801324503,0.8780487804878049,0.021180302958709377
0.11933701657458563,0.8780487804878049,0.021181605279965935
0.11946902654867257,0.8780487804878049,0.021201034711764263
0.11960132890365449,0.8780487804878049,0.021210299965810735
0.1197339246119734,0.8780487804878049,0.021211549523211453
0.11986681465038845,0.8780487804878049,0.021213624338624337
0.12,0.8780487804878049,0.02121409225103633
0.12013348164627363,0.8780487804878049,0.021218562411207634
0.12026726057906459,0.8780487804878049,0.021236967574732427
0.12040133779264214,0.8780487804878049,0.02123797498797499
0.12053571428571429,0.8780487804878049,0.021248494728659834
0.12067039106145251,0.8780487804878049,0.02125079187378649
0.12080536912751678,0.8780487804878049,0.02127659574468085
0.12094064949608063,0.8780487804878049,0.021296296296296296
0.1210762331838565,0.8780487804878049,0.021328115859882223
0.12121212121212122,0.8780487804878049,0.021363408728130015
0.12134831460674157,0.8780487804878049,0.02136467190181858
0.12148481439820022,0.8780487804878049,0.02137157027466771
0.12162162162162163,0.8780487804878049,0.021372290980362283
0.12175873731679819,0.8780487804878049,0.021382860829936717
0.12189616252821671,0.8780487804878049,0.02140920187171453
0.12203389830508475,0.8780487804878049,0.021413723844659886
0.12217194570135746,0.8780487804878049,0.021423263951785825
0.12231030577576443,0.8780487804878049,0.021425063779294633
0.12244897959183673,0.8780487804878049,0.021425078178085002
0.12258796821793416,0.8780487804878049,0.021450860352462187
0.12272727272727273,0.8780487804878049,0.021456252005163063
0.12286689419795221,0.8780487804878049,0.02152966729048886
0.12300683371298406,0.8780487804878049,0.021551788079775435
0.12314709236031927,0.8780487804878049,0.02156430295333178
0.1232876712328767,0.8780487804878049,0.021587227107190386
0.12342857142857143,0.8780487804878049,0.02159562627034826
0.12356979405034325,0.8780487804878049,0.02161712914923783
0.12371134020618557,0.8780487804878049,0.021632620990411165
0.12385321100917432,0.8780487804878049,0.021750673049164025
0.12399540757749714,0.8780487804878049,0.021751668790611835
0.12413793103448276,0.8780487804878049,0.021759864856250397
0.12428078250863062,0.8780487804878049,0.021764526696408472
0.12442396313364056,0.8780487804878049,0.02176730391805058
0.1245674740484429,0.8780487804878049,0.021805987397636967
0.12471131639722864,0.8780487804878049,0.02182201662420287
0.12485549132947976,0.8780487804878049,0.0218309246708577
0.125,0.8780487804878049,0.021892786180708612
0.12514484356894554,0.8780487804878049,0.021929876825442913
0.12529002320185614,0.8780487804878049,0.021947227881105005
0.1254355400696864,0.8780487804878049,0.021951366032922817
0.12558139534883722,0.8780487804878049,0.021983277442865948
0.12572759022118743,0.8780487804878049,0.02202425869342994
0.1258741258741259,0.8780487804878049,0.02203641859089503
0.12602100350058343,0.8780487804878049,0.0220399127449153
0.1261682242990654,0.8780487804878049,0.022059381438180013
0.12631578947368421,0.8780487804878049,0.022091092000332078
0.12646370023419204,0.8780487804878049,0.022111933936553623
0.12661195779601406,0.8780487804878049,0.022126478703334916
0.1267605633802817,0.8780487804878049,0.02215815307126791
0.12690951821386603,0.8780487804878049,0.02216835586444095
0.12705882352941175,0.8780487804878049,0.022226609193784126
0.127208480565371,0.8780487804878049,0.022248142656953237
0.12735849056603774,0.8780487804878049,0.02226431516369178
0.12750885478158205,0.8780487804878049,0.022282536738035805
0.1276595744680851,0.8780487804878049,0.02234170515500924
0.12781065088757396,0.8780487804878049,0.022342753298904127
0.12796208530805686,0.8780487804878049,0.02237803001595064
0.12811387900355872,0.8780487804878049,0.02239940975719993
0.12826603325415678,0.8780487804878049,0.022408615739840636
0.12841854934601665,0.8780487804878049,0.022456356034658575
0.12857142857142856,0.8780487804878049,0.022475697596111618
0.12872467222884387,0.8780487804878049,0.022566052648060938
0.1288782816229117,0.8780487804878049,0.02269832778033607
0.12903225806451613,0.8780487804878049,0.02270688608163817
0.1291866028708134,0.8780487804878049,0.02274432998129018
0.12934131736526946,0.8780487804878049,0.02275397512147774
0.12949640287769784,0.8780487804878049,0.022768605242683586
0.12965186074429771,0.8780487804878049,0.02278091699645059
0.12980769230769232,0.8780487804878049,0.022781024004492795
0.1299638989169675,0.8780487804878049,0.02279465809679349
0.13012048192771083,0.8780487804878049,0.022899881757214163
0.13027744270205066,0.8780487804878049,0.02290651079564491
0.13043478260869565,0.8780487804878049,0.022926187034677893
0.13059250302297462,0.8780487804878049,0.022957247947277857
0.13075060532687652,0.8780487804878049,0.022973601745461734
0.13090909090909092,0.8780487804878049,0.02300042022625536
0.13106796116504854,0.8780487804878049,0.023010224126911703
0.13122721749696234,0.8780487804878049,0.023015932159418384
0.13138686131386862,0.8780487804878049,0.023197256175197353
0.1315468940316687,0.8780487804878049,0.023307501635225013
0.13170731707317074,0.8780487804878049,0.023337441589321287
0.13186813186813187,0.8780487804878049,0.02337781441650206
0.13202933985330073,0.8780487804878049,0.02339012393580334
0.13219094247246022,0.8780487804878049,0.023417716047008888
0.1323529411764706,0.8780487804878049,0.023525641025641024
0.1325153374233129,0.8780487804878049,0.023533560889793703
0.13267813267813267,0.8780487804878049,0.02358567043273363
0.13284132841328414,0.8780487804878049,0.023629678651758263
0.1330049261083744,0.8780487804878049,0.023812976579520695
0.13316892725030827,0.8780487804878049,0.023817549267950742
0.13333333333333333,0.8780487804878049,0.02385991462632377
0.1334981458590853,0.8780487804878049,0.023886190811173113
0.13366336633663367,0.8780487804878049,0.023891726064529967
0.13382899628252787,0.8780487804878049,0.024008008219214203
0.13399503722084366,0.8780487804878049,0.024009209831572165
0.1341614906832298,0.8780487804878049,0.02401949273418304
0.13432835820895522,0.8780487804878049,0.02404290100292876
0.13449564134495642,0.8780487804878049,0.024104636192957007
0.13466334164588528,0.8780487804878049,0.02417286766515693
0.1348314606741573,0.8780487804878049,0.024440423629524775
0.135,0.8780487804878049,0.02449556639866701
0.13516896120150187,0.8780487804878049,0.024512827243379564
0.13533834586466165,0.8780487804878049,0.02466594921158142
0.1355081555834379,0.8780487804878049,0.024699613396951207
0.135678391959799,0.8780487804878049,0.024700173277699848
0.13584905660377358,0.8780487804878049,0.024717814517083072
0.13602015113350127,0.8780487804878049,0.024822112024533313
0.13619167717528374,0.8780487804878049,0.024859216435699893
0.13636363636363635,0.8780487804878049,0.0248726072314782
0.13653603034134007,0.8780487804878049,0.02490813155079385
0.13670886075949368,0.8780487804878049,0.0249268504801704
0.13688212927756654,0.8780487804878049,0.02493060074603424
0.13705583756345177,0.8780487804878049,0.024945670191412233
0.1372299872935197,0.8780487804878049,0.02497619047619047
0.13740458015267176,0.8780487804878049,0.025025627056661313
0.1375796178343949,0.8780487804878049,0.02504018943827927
0.1377551020408163,0.8780487804878049,0.025066979871127337
0.13793103448275862,0.8780487804878049,0.025079381556453922
0.13810741687979539,0.8780487804878049,0.025095402353664288
0.1382842509603073,0.8780487804878049,0.02511293063480899
0.13846153846153847,0.8780487804878049,0.02514019855741763
0.1386392811296534,0.8780487804878049,0.025167891266816383
0.13881748071979436,0.8780487804878049,0.02526244757136025
0.138996138996139,0.8780487804878049,0.02526638609062999
0.13917525773195877,0.8780487804878049,0.025283611978068603
0.1393548387096774,0.8780487804878049,0.025286691429806645
0.13953488372093023,0.8780487804878049,0.02535512804824972
0.13971539456662355,0.8780487804878049,0.025370485004186673
0.13989637305699482,0.8780487804878049,0.025398357351093498
0.14007782101167315,0.8780487804878049,0.02552035232454815
0.14025974025974025,0.8780487804878049,0.02552515939437033
0.14044213263979194,0.8780487804878049,0.025555484739861765
0.140625,0.8780487804878049,0.025579759557242072
0.1408083441981747,0.8780487804878049,0.025581495098039215
0.1409921671018277,0.8780487804878049,0.025590832951850544
0.1411764705882353,0.8780487804878049,0.025595203433185644
0.14136125654450263,0.8780487804878049,0.025609582792043107
0.14154652686762778,0.8780487804878049,0.025631294023772837
0.14173228346456693,0.8780487804878049,0.025681174021229315
0.14191852825229961,0.8780487804878049,0.025734235042990803
0.14210526315789473,0.8780487804878049,0.025740232158394986
0.1422924901185771,0.8780487804878049,0.025752998090456395
0.1424802110817942,0.8780487804878049,0.025767423743801917
0.142668428005284,0.8780487804878049,0.025799991498215633
0.14285714285714285,0.8780487804878049,0.025809622094451815
0.14304635761589404,0.8780487804878049,0.025815912118751252
0.14323607427055704,0.8780487804878049,0.025848419215029755
0.14342629482071714,0.8780487804878049,0.025874693781670524
0.14361702127659576,0.8780487804878049,0.02588481933653965
0.14380825565912117,0.8780487804878049,0.025967448593644915
0.144,0.8780487804878049,0.025973266499582287
0.14419225634178906,0.8780487804878049,0.02597648526295701
0.1443850267379679,0.8780487804878049,0.025999201054356755
0.14457831325301204,0.8780487804878049,0.02600594484924091
0.1447721179624665,0.8780487804878049,0.026018747312162634
0.14496644295302014,0.8780487804878049,0.026020763265059095
0.14516129032258066,0.8780487804878049,0.026090760496079023
0.14535666218034993,0.8780487804878049,0.026119556013060468
0.14555256064690028,0.8780487804878049,0.026127576231519966
0.145748987854251,0.8780487804878049,0.02614896214896215
0.14594594594594595,0.8780487804878049,0.02621303927766314
0.14614343707713126,0.8780487804878049,0.02626574215777639
0.14634146341463414,0.8780487804878049,0.026265879919031267
0.14654002713704206,0.8780487804878049,0.026286655238979287
0.14673913043478262,0.8780487804878049,0.02629050579492411
0.1469387755102041,0.8780487804878049,0.026346769794837566
0.14713896457765668,0.8780487804878049,0.026351035218639657
0.14733969986357434,0.8780487804878049,0.0263955296404276
0.14754098360655737,0.8780487804878049,0.02640489846965179
0.14774281805745554,0.8780487804878049,0.02640847473403494
0.14794520547945206,0.8780487804878049,0.02647891569508671
0.14814814814814814,0.8780487804878049,0.026568347861100145
0.14835164835164835,0.8780487804878049,0.02659454976396014
0.1485557083906465,0.8780487804878049,0.026618479095213962
0.1487603305785124,0.8780487804878049,0.02662854936045039
0.1489655172413793,0.8780487804878049,0.02662949063549696
0.14917127071823205,0.8780487804878049,0.026642150807663873
0.14937759336099585,0.8780487804878049,0.0266435967890364
0.14958448753462603,0.8780487804878049,0.02666693103687328
0.14979195561719832,0.8780487804878049,0.02669720087663328
0.15,0.8780487804878049,0.026700732203375467
0.1502086230876217,0.8780487804878049,0.026710523004127653
0.15041782729805014,0.8780487804878049,0.026770168011525368
0.1506276150627615,0.8780487804878049,0.026824858510234886
0.15083798882681565,0.8780487804878049,0.02683823529411765
0.15104895104895105,0.8780487804878049,0.026849817918740894
0.15126050420168066,0.8780487804878049,0.026877798619541964
0.1514726507713885,0.8780487804878049,0.026878784480825296
0.15168539325842698,0.8780487804878049,0.026901501123804867
0.1518987341772152,0.8780487804878049,0.026923377871249415
0.15211267605633802,0.8780487804878049,0.026934241866507877
0.152327221438646,0.8780487804878049,0.026939985886359492
0.15254237288135594,0.8780487804878049,0.026955176342931444
0.15275813295615276,0.8780487804878049,0.026964557915614643
0.1529745042492918,0.8780487804878049,0.027005363478367312
0.15319148936170213,0.8780487804878049,0.02707918003152558
0.1534090909090909,0.8780487804878049,0.027079185332669654
0.15362731152204837,0.8780487804878049,0.027090666154845566
0.15384615384615385,0.8780487804878049,0.027113090355091997
0.15406562054208273,0.8780487804878049,0.027127378215728856
0.15428571428571428,0.8780487804878049,0.027136202307009763
0.15472779369627507,0.8780487804878049,0.027144525399603967
0.15494978479196556,0.8780487804878049,0.027161147477859072
0.15517241379310345,0.8780487804878049,0.02718322871491146
0.1553956834532374,0.8780487804878049,0.027228327228327225
0.15561959654178675,0.8780487804878049,0.02723727422003284
0.15584415584415584,0.8780487804878049,0.027242613367762486
0.15606936416184972,0.8780487804878049,0.027267586684180976
0.15629522431259044,0.8780487804878049,0.027320333314011385
0.1565217391304348,0.8780487804878049,0.02735395695009638
0.1567489114658926,0.8780487804878049,0.027369849711510852
0.1569767441860465,0.8780487804878049,0.027371663477476472
0.1572052401746725,0.8780487804878049,0.027394689600986594
0.15743440233236153,0.8780487804878049,0.027407153427868116
0.15766423357664233,0.8780487804878049,0.027445378151260504
0.15789473684210525,0.8780487804878049,0.027452788949116975
0.1581259150805271,0.8780487804878049,0.027457681775257425
0.15835777126099707,0.8780487804878049,0.027473836482037894
0.15859030837004406,0.8780487804878049,0.027476827094474153
0.1588235294117647,0.8780487804878049,0.02748743299956238
0.15905743740795286,0.8780487804878049,0.027518593644354293
0.1592920353982301,0.8780487804878049,0.02753254037177181
0.15952732644017725,0.8780487804878049,0.027558544688436916
0.15976331360946747,0.8780487804878049,0.0275599826097381
0.16,0.8780487804878049,0.027585147695441816
0.16023738872403562,0.8780487804878049,0.027606122631560957
0.16047548291233285,0.8780487804878049,0.027637545916724626
0.16071428571428573,0.8780487804878049,0.02764987753474596
0.16095380029806258,0.8780487804878049,0.027659383702679192
0.16119402985074627,0.8780487804878049,0.027684406484483
0.16143497757847533,0.8780487804878049,0.027687946322250547
0.16167664670658682,0.8780487804878049,0.027712610484991965
0.1619190404797601,0.8780487804878049,0.027728373958278964
0.16216216216216217,0.8780487804878049,0.027755287321051477
0.162406015037594,0.8780487804878049,0.02776537082505877
0.16265060240963855,0.8780487804878049,0.027787253507362202
0.16289592760180996,0.8780487804878049,0.027796890184645286
0.16314199395770393,0.8780487804878049,0.027806587297267836
0.16338880484114976,0.8780487804878049,0.027844827586206895
0.16363636363636364,0.8780487804878049,0.027847275145762778
0.1638846737481032,0.8780487804878049,0.02785131195335277
0.1641337386018237,0.8780487804878049,0.027859671584686635
0.1643835616438356,0.8780487804878049,0.02787680866751301
0.16463414634146342,0.8780487804878049,0.027879757739780773
0.1648854961832061,0.8780487804878049,0.027883781751727663
0.1651376146788991,0.8780487804878049,0.027887830489247496
0.16539050535987748,0.8780487804878049,0.02790708202472908
0.1656441717791411,0.8780487804878049,0.02792051313874573
0.16589861751152074,0.8780487804878049,0.027965102707749767
0.16615384615384615,0.8780487804878049,0.02800820966523798
0.16640986132511557,0.8780487804878049,0.028054442802108528
0.16666666666666666,0.8780487804878049,0.028108473840862486
0.16692426584234932,0.8780487804878049,0.028154259757115045
0.16718266253869968,0.8780487804878049,0.028213546561284084
0.16744186046511628,0.8780487804878049,0.028226101723926474
0.16770186335403728,0.8780487804878049,0.02826672349111999
0.16796267496111975,0.8780487804878049,0.028288577731152714
0.16822429906542055,0.8780487804878049,0.02830059402490962
0.1684867394695788,0.8780487804878049,0.028304533100162458
0.16875,0.8780487804878049,0.02836722636920768
0.16901408450704225,0.8780487804878049,0.028382092471087413
0.16927899686520376,0.8780487804878049,0.028422028061802208
0.1695447409733124,0.8780487804878049,0.028431394255424486
0.16981132075471697,0.8780487804878049,0.02845253798523533
0.1700787401574803,0.8780487804878049,0.028499807731010296
0.17034700315457413,0.8780487804878049,0.028500360962068705
0.17061611374407584,0.8780487804878049,0.028504147021066645
0.17088607594936708,0.8780487804878049,0.028517895579767378
0.17115689381933438,0.8780487804878049,0.02857142857142857
0.17142857142857143,0.8780487804878049,0.028586198082949838
0.17170111287758347,0.8780487804878049,0.028643393689623955
0.17197452229299362,0.8780487804878049,0.028643699186763554
0.1722488038277512,0.8780487804878049,0.02873040717367675
0.17252396166134185,0.8780487804878049,0.028801159219306306
0.1728,0.8780487804878049,0.028860142437564348
0.17307692307692307,0.8780487804878049,0.028941959725848024
0.17335473515248795,0.8780487804878049,0.028956573675497525
0.17363344051446947,0.8780487804878049,0.028995104577285616
0.17391304347826086,0.8780487804878049,0.02899521558044936
0.17419354838709677,0.8780487804878049,0.029068316580366207
0.17447495961227788,0.8780487804878049,0.02909205134940048
0.17475728155339806,0.8780487804878049,0.02913212452647078
0.17504051863857376,0.8780487804878049,0.02916267467038286
0.17532467532467533,0.8780487804878049,0.029341158938101065
0.17560975609756097,0.8780487804878049,0.02934802917508353
0.1758957654723127,0.8780487804878049,0.02937794708222028
0.1761827079934747,0.8780487804878049,0.02941913589279298
0.17647058823529413,0.8780487804878049,0.029515583124979473
0.176759410801964,0.8780487804878049,0.029618210121365767
0.17704918032786884,0.8780487804878049,0.029636044789745585
0.17733990147783252,0.8780487804878049,0.029719729840876175
0.17763157894736842,0.8780487804878049,0.02979054064817493
0.17792421746293247,0.8780487804878049,0.029837851998207262
0.1782178217821782,0.8780487804878049,0.029848204163299835
0.17851239669421487,0.8780487804878049,0.02989114687350776
0.17880794701986755,0.8780487804878049,0.029965517962515634
0.1791044776119403,0.8780487804878049,0.0299728172842636
0.17940199335548174,0.8780487804878049,0.03014300204870016
